time,u,v,w,p,q,r,phi,theta,Xacc,GZ
107.000000,0.946708,-0.359397,0.362481,0.055996,-0.464927,0.127022,-0.019319,0.116921,0.118506,0.035469
108.000000,0.833551,-0.373009,-0.395064,0.077203,-0.037357,0.123766,0.037374,-0.131263,0.136480,0.040817
109.000000,0.506599,-0.406509,-0.179483,0.025919,0.384506,0.106285,0.083760,-0.110729,0.138840,0.041518
110.000000,0.606328,-0.451476,0.277598,-0.109295,0.142845,0.082194,0.033379,0.087047,0.093227,0.027928
111.000000,0.587434,-0.447886,0.234032,-0.102208,-0.282831,0.056255,-0.066742,0.128246,0.144574,0.043221
112.000000,0.596746,-0.406991,-0.175722,0.034800,-0.236229,0.045103,-0.083732,-0.020478,0.086200,0.025828
113.000000,0.327833,-0.383837,-0.277288,0.088273,0.215040,0.026835,-0.014934,-0.112930,0.113913,0.034100
114.000000,0.405787,-0.264068,0.135958,0.127205,0.148093,0.019404,0.099314,-0.002621,0.099349,0.029756
115.000000,0.603318,-0.220531,0.318830,0.053871,-0.203688,0.037752,0.170350,0.036848,0.174290,0.052023
116.000000,0.595548,-0.194646,-0.096616,-0.149210,-0.038660,0.057437,0.083060,-0.066189,0.106207,0.031802
117.000000,0.557982,-0.095649,-0.243079,-0.219724,0.342110,0.116883,-0.085208,-0.043848,0.095828,0.028704
118.000000,0.675769,-0.097357,0.173725,-0.094222,0.082987,0.118493,-0.190446,0.151799,0.243542,0.072342
119.000000,0.802438,-0.110742,0.316445,0.090591,-0.434460,0.136195,-0.159060,0.160272,0.225803,0.067167
120.000000,0.794203,-0.119314,-0.170826,0.262349,-0.254902,0.113361,0.019843,-0.097427,0.099427,0.029779
121.000000,0.158926,-0.145581,-0.174881,0.170782,0.353284,0.043041,0.203210,-0.207451,0.290397,0.085900
122.000000,0.237495,-0.243225,0.200538,-0.083263,0.377726,0.010326,0.200055,-0.008610,0.200240,0.059671
